CDC_Name,CDC_LAT,CDC_LGT,RDC_Name,RDC_LAT,RDC_LGT,SKU1,SKU10,SKU11,SKU12,SKU13,SKU14,SKU15,SKU16,SKU2,SKU3,SKU4,SKU5,SKU6,SKU7,SKU8,SKU9
575,29.997117,120.582112,769,23.046237,113.746262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220222.77238873343
579,29.089524,119.649506,572,30.867198,120.102398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2935.199095801777,0.0,0.0
579,29.089524,119.649506,711,30.396536,114.890593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.4148241974251,0.0,0.0
595,24.908853,118.589421,572,30.867198,120.102398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403250.0347410666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,30.326857,112.23813,769,23.046237,113.746262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297921.34899915534,0.0,0.0,0.0,0.0,0.0
716,30.326857,112.23813,28,30.659462,104.065735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73666.24360986194,0.0,0.0,0.0,0.0,0.0
716,30.326857,112.23813,711,30.396536,114.890593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121765.46990739975,0.0,0.0,0.0,0.0,0.0
737,28.570066,112.355042,531,36.675807,117.000923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81771.52782793732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,28.570066,112.355042,22,39.125596,117.190182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143739.88790817937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,28.570066,112.355042,28,30.659462,104.065735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69435.79330976006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,28.570066,112.355042,24,41.796767,123.429096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37207.051363870276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,28.570066,112.355042,711,30.396536,114.890593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114772.81297975857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,23.079404,114.412599,769,23.046237,113.746262,8118557.725558747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,22.547,114.085947,769,23.046237,113.746262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280812.543140192,0.0,0.0,0.0,8299.709318119665,0.0,0.0,0.0,0.0
758,23.051546,112.472529,769,23.046237,113.746262,0.0,0.0,0.0,0.0,0.0,3487782.7124878056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,23.051546,112.472529,28,30.659462,104.065735,0.0,0.0,0.0,0.0,0.0,862415.0361145152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,22.521113,113.382391,769,23.046237,113.746262,0.0,0.0,102399.58427434557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,22.521113,113.382391,28,30.659462,104.065735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2052.2477176396555,0.0,0.0,0.0,0.0
769,23.046237,113.746262,769,23.046237,113.746262,0.0,0.0,0.0,1055920.1374725804,0.0,0.0,73916.07902535044,0.0,0.0,0.0,0.0,0.0,7243263.108194238,2043.994176576196,0.0,0.0
771,22.82402,108.320004,28,30.659462,104.065735,0.0,0.0,25320.081108802682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
851,26.578343,106.713478,28,30.659462,104.065735,2007454.8305480194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7311,28.25591,112.98626,28,30.659462,104.065735,0.0,0.0,0.0,261094.64911101255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7311,28.25591,112.98626,711,30.396536,114.890593,0.0,0.0,0.0,431572.33328853996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
